datetime,Steam Pressure_Main Header,outdoor temperature,Temperature_Concentrated Water,Operating Time_Feed water,Temperature_Exhaust Gas,Volume_Feed water_delta,Temperature_Feed water,Temperature_Tube Wall,Damper Angle,Temperature_Scale,Temperature_External,Operating Status,Operating Code,Input Status,Power Usage_Meter,Steam Pressure,Operating Time_Chemical Injection,Combustion time,Number of Ignition,Gas consumption,Abnormal Blow Down
2024-01-02 13:15:00,0.704545454545,0.897273332612,0.457807865893,0.5,0.125907990315,0.854260270712,0.347826086957,0.733668341709,0.0,0.736842105263,0.770833333333,0,5,0,0.499909613396,0.421686746988,0.5,0.5,0.5,0.990392540632,0
2024-01-02 13:30:00,0.670454545455,0.897273332612,0.473281753707,0.5,0.125907990315,0.854260207089,0.355072463768,0.72864321608,0.0,0.726315789474,0.770833333333,0,5,0,0.499908920955,0.397590361446,0.5,0.5,0.5,0.990392540632,0
2024-01-02 13:45:00,0.670454545455,0.896112322078,0.494919406834,0.5,0.125907990315,0.854259061875,0.326086956522,0.713567839196,0.0,0.715789473684,0.770833333333,0,5,0,0.499908920955,0.373493975904,0.5,0.5,0.5,0.990392540632,0
2024-01-02 14:00:00,0.738636363636,0.899532750172,0.516196002579,0.5,0.125907990315,0.854260270712,0.333333333333,0.708542713568,0.0,0.705263157895,0.791666666667,0,5,0,0.499909613396,0.349397590361,0.5,0.5,0.5,0.990392540632,0
2024-01-02 14:15:00,0.681818181818,0.897273332612,0.534932301741,0.5,0.125907990315,0.854260334335,0.347826086957,0.698492462312,0.0,0.694736842105,0.770833333333,0,5,0,0.499908920955,0.325301204819,0.5,0.5,0.5,0.990392540632,0
2024-01-02 14:30:00,0.738636363636,0.900693760707,0.558865248227,0.5,0.125907990315,0.854260270712,0.369565217391,0.688442211055,0.0,0.684210526316,0.75,0,5,0,0.499909613396,0.313253012048,0.5,0.5,0.5,0.990392540632,0
2024-01-02 14:45:00,0.727272727273,0.897819690511,0.565519019987,0.5,0.125907990315,0.854259061875,0.326086956522,0.683417085427,0.0,0.678947368421,0.75,0,5,0,0.499908228514,0.289156626506,0.5,0.5,0.5,0.990392540632,0
2024-01-02 15:00:00,0.738636363636,0.90221900984,0.563094777563,0.5,0.128329297821,0.854260334335,0.355072463768,0.673366834171,0.0,0.668421052632,0.75,0,5,0,0.499909613396,0.265060240964,0.5,0.5,0.5,0.990392540632,0
2024-01-02 15:15:00,0.715909090909,0.896237529096,0.555357833656,0.5,0.128329297821,0.854260270712,0.384057971014,0.663316582915,0.0,0.657894736842,0.770833333333,0,5,0,0.499908920955,0.253012048193,0.5,0.5,0.5,0.990392540632,0
2024-01-02 15:30:00,0.738636363636,0.897637571211,0.546898774984,0.5,0.128329297821,0.854259061875,0.340579710145,0.658291457286,0.0,0.652631578947,0.770833333333,0,5,0,0.499908920955,0.228915662651,0.5,0.5,0.5,0.990392540632,0
2024-01-02 15:45:00,0.715909090909,0.897273332612,0.545325596389,0.5,0.130750605327,0.854260334335,0.36231884058,0.64824120603,0.0,0.642105263158,0.770833333333,0,5,0,0.499909613396,0.21686746988,0.5,0.5,0.5,0.990392540632,1
2024-01-02 16:00:00,0.704545454545,0.894951311544,0.546292714378,0.5,0.130750605327,0.854260334335,0.384057971014,0.643216080402,0.0,0.631578947368,0.791666666667,0,5,0,0.499908920955,0.204819277108,0.5,0.5,0.5,0.990392540632,1
2024-01-02 16:15:00,0.704545454545,0.896721283486,0.546537717602,0.5,0.130750605327,0.854259061875,0.347826086957,0.633165829146,0.0,0.626315789474,0.770833333333,0,5,0,0.499908920955,0.192771084337,0.5,0.5,0.5,0.990392540632,1
2024-01-02 16:30:00,0.704545454545,0.896721283486,0.546537717602,0.5,0.130750605327,0.854260397958,0.384057971014,0.628140703518,0.0,0.615789473684,0.791666666667,0,5,0,0.499908920955,0.180722891566,0.5,0.5,0.5,0.990392540632,1
2024-01-02 16:45:00,0.704545454545,0.894097627327,0.546047711154,0.5,0.133171912833,0.854259061875,0.340579710145,0.618090452261,0.0,0.610526315789,0.791666666667,0,5,0,0.499908920955,0.156626506024,0.5,0.5,0.5,0.990392540632,1
2024-01-02 17:00:00,0.704545454545,0.894831795753,0.545815602837,0.5,0.133171912833,0.854260397958,0.376811594203,0.613065326633,0.0,0.594736842105,0.791666666667,0,5,0,0.499909613396,0.144578313253,0.5,0.5,0.5,0.990392540632,1
2024-01-02 17:15:00,0.704545454545,0.896294441378,0.546421663443,0.5,0.130750605327,0.854259061875,0.340579710145,0.608040201005,0.0,0.594736842105,0.791666666667,0,5,0,0.499908920955,0.132530120482,0.5,0.5,0.5,0.990392540632,1
2024-01-02 17:30:00,0.738636363636,0.896174925587,0.546898774984,0.5,0.130750605327,0.854260334335,0.376811594203,0.597989949749,0.0,0.584210526316,0.770833333333,0,5,0,0.499908920955,0.132530120482,0.5,0.5,0.5,0.990392540632,1
2024-01-02 17:45:00,0.738636363636,0.896237529096,0.547027724049,0.5,0.130750605327,0.854259061875,0.347826086957,0.592964824121,0.0,0.578947368421,0.791666666667,0,5,0,0.499908920955,0.120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 18:00:00,0.715909090909,0.896539164186,0.54750483559,0.5,0.130750605327,0.854260334335,0.391304347826,0.587939698492,0.0,0.568421052632,0.791666666667,0,5,0,0.499908920955,0.10843373494,0.5,0.5,0.5,0.990392540632,1
2024-01-02 18:15:00,0.738636363636,0.893670785219,0.54750483559,0.5,0.130750605327,0.854259061875,0.347826086957,0.577889447236,0.0,0.568421052632,0.770833333333,0,5,0,0.499908920955,0.0963855421687,0.5,0.5,0.5,0.990392540632,1
2024-01-02 18:30:00,0.738636363636,0.889151950099,0.547259832366,0.5,0.130750605327,0.854259061875,0.31884057971,0.577889447236,0.0,0.563157894737,0.770833333333,0,5,0,0.499908920955,0.0963855421687,0.5,0.5,0.5,0.990392540632,1
2024-01-02 18:45:00,0.738636363636,0.886898223768,0.548110896196,0.5,0.128329297821,0.854260397958,0.369565217391,0.56783919598,0.0,0.547368421053,0.770833333333,0,5,0,0.499908920955,0.0843373493976,0.5,0.5,0.5,0.990392540632,1
2024-01-02 19:00:00,0.738636363636,0.886101451832,0.548471953578,0.5,0.130750605327,0.854259061875,0.326086956522,0.56783919598,0.0,0.552631578947,0.770833333333,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,1
2024-01-02 19:15:00,0.727272727273,0.883967241291,0.552456479691,0.5,0.130750605327,0.854259061875,0.311594202899,0.557788944724,0.0,0.547368421053,0.75,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,1
2024-01-02 19:30:00,0.715909090909,0.882743627247,0.567814313346,0.5,0.128329297821,0.854260397958,0.355072463768,0.557788944724,0.0,0.536842105263,0.75,0,5,0,0.499909613396,0.0602409638554,0.5,0.5,0.5,0.990392540632,1
2024-01-02 19:45:00,0.738636363636,0.883603002692,0.593320438427,0.5,0.128329297821,0.854259061875,0.31884057971,0.547738693467,0.0,0.536842105263,0.729166666667,0,5,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,1
2024-01-02 20:00:00,0.738636363636,0.883295676374,0.564912959381,0.5,0.128329297821,0.854260397958,0.398550724638,0.542713567839,0.0,0.526315789474,0.75,0,5,0,0.499909613396,0.0481927710843,0.5,0.5,0.5,0.990392540632,1
2024-01-02 20:15:00,0.727272727273,0.881645220222,0.551012250161,0.5,0.128329297821,0.854259061875,0.347826086957,0.537688442211,0.0,0.521052631579,0.770833333333,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,1
2024-01-02 20:30:00,0.738636363636,0.877741037739,0.542424242424,0.5,0.128329297821,0.854259061875,0.31884057971,0.532663316583,0.0,0.521052631579,0.770833333333,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,1
2024-01-02 20:45:00,0.738636363636,0.87749631493,0.539883945841,0.5,0.128329297821,0.854260397958,0.391304347826,0.532663316583,0.0,0.515789473684,0.75,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,1
2024-01-02 21:00:00,0.738636363636,0.874872658771,0.537949709865,0.5,0.125907990315,0.854259061875,0.340579710145,0.527638190955,0.0,0.510526315789,0.75,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,1
2024-01-02 21:15:00,0.738636363636,0.876705234222,0.53637653127,0.5,0.128329297821,0.854259061875,0.311594202899,0.522613065327,0.0,0.505263157895,0.729166666667,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,1
2024-01-02 21:30:00,0.738636363636,0.877678434229,0.535048355899,0.5,0.128329297821,0.854260397958,0.347826086957,0.522613065327,0.0,0.505263157895,0.75,0,5,0,0.499908920955,0.0240963855422,0.5,0.5,0.5,0.990392540632,1
2024-01-02 21:45:00,0.738636363636,0.876153185096,0.534081237911,0.5,0.125907990315,0.854259061875,0.347826086957,0.517587939698,0.0,0.494736842105,0.75,0,5,0,0.499908920955,0.0240963855422,0.5,0.5,0.5,0.990392540632,1
2024-01-02 22:00:00,0.715909090909,0.876762146504,0.532882011605,0.5,0.125907990315,0.854259061875,0.31884057971,0.517587939698,0.0,0.494736842105,0.75,0,5,0,0.499908920955,0.0240963855422,0.5,0.5,0.5,0.990392540632,1
2024-01-02 22:15:00,0.715909090909,0.876944265803,0.532637008382,0.5,0.125907990315,0.854259061875,0.297101449275,0.507537688442,0.0,0.494736842105,0.75,0,5,0,0.499908920955,0.0120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 22:30:00,0.727272727273,0.873774251746,0.53142488717,0.5,0.125907990315,0.854259061875,0.282608695652,0.507537688442,0.0,0.484210526316,0.75,0,5,0,0.499908920955,0.0120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 22:45:00,0.738636363636,0.871696953486,0.528768536428,0.5,0.123486682809,0.854260334335,0.340579710145,0.507537688442,0.0,0.478947368421,0.75,0,5,0,0.499908920955,0.0120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 23:00:00,0.738636363636,0.873284806128,0.521276595745,0.5,0.125907990315,0.854259061875,0.311594202899,0.502512562814,0.0,0.473684210526,0.75,0,5,0,0.499908920955,0.0120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 23:15:00,0.738636363636,0.873165290338,0.497459703417,0.5,0.123486682809,0.854259061875,0.297101449275,0.502512562814,0.0,0.473684210526,0.75,0,5,0,0.499908920955,0.0120481927711,0.5,0.5,0.5,0.990392540632,1
2024-01-02 23:30:00,0.727272727273,0.871389627168,0.478117343649,0.5,0.123486682809,0.854259061875,0.275362318841,0.497487437186,0.0,0.473684210526,0.75,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-02 23:45:00,0.704545454545,0.869562742944,0.467956157318,0.5,0.123486682809,0.854259061875,0.268115942029,0.497487437186,0.0,0.468421052632,0.729166666667,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 00:00:00,0.715909090909,0.870109100843,0.459136041264,0.5,0.125907990315,0.854259061875,0.268115942029,0.492462311558,0.0,0.468421052632,0.75,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 00:15:00,0.715909090909,0.869807465753,0.456956802063,0.5,0.121065375303,0.854260461581,0.333333333333,0.492462311558,0.0,0.457894736842,0.75,0,5,0,0.499909613396,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 00:30:00,0.715909090909,0.871087992078,0.455022566086,0.5,0.121065375303,0.854259061875,0.304347826087,0.48743718593,0.0,0.457894736842,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 00:45:00,0.738636363636,0.867178118366,0.453449387492,0.5,0.121065375303,0.854259061875,0.289855072464,0.492462311558,0.0,0.452631578947,0.75,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 01:00:00,0.738636363636,0.86840173241,0.452121212121,0.5,0.121065375303,0.854259061875,0.275362318841,0.492462311558,0.0,0.452631578947,0.75,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 01:15:00,0.738636363636,0.866204918359,0.451399097357,0.5,0.121065375303,0.854259061875,0.260869565217,0.48743718593,0.0,0.447368421053,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 01:30:00,0.715909090909,0.867667563984,0.449941972921,0.5,0.123486682809,0.854259061875,0.260869565217,0.48743718593,0.0,0.452631578947,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 01:45:00,0.727272727273,0.865778076251,0.449335912315,0.5,0.123486682809,0.854259061875,0.253623188406,0.48743718593,0.0,0.442105263158,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 02:00:00,0.727272727273,0.866267521869,0.448252740168,0.5,0.125907990315,0.854259061875,0.253623188406,0.492462311558,0.0,0.447368421053,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 02:15:00,0.727272727273,0.86602279906,0.445106382979,0.5,0.121065375303,0.854260461581,0.333333333333,0.48743718593,0.0,0.442105263158,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 02:30:00,0.715909090909,0.862966609565,0.446563507415,0.5,0.118644067797,0.854259061875,0.297101449275,0.48743718593,0.0,0.436842105263,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 02:45:00,0.715909090909,0.864497549926,0.447414571244,0.5,0.118644067797,0.854259061875,0.282608695652,0.482412060302,0.0,0.431578947368,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 03:00:00,0.727272727273,0.863211332373,0.450676982592,0.5,0.116222760291,0.854259061875,0.275362318841,0.48743718593,0.0,0.431578947368,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 03:15:00,0.727272727273,0.865351234143,0.45803997421,0.5,0.118644067797,0.854259061875,0.268115942029,0.48743718593,0.0,0.421052631579,0.729166666667,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 03:30:00,0.738636363636,0.860468160424,0.466511927789,0.5,0.123486682809,0.854259061875,0.253623188406,0.48743718593,0.0,0.426315789474,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 03:45:00,0.715909090909,0.864924392035,0.477382333978,0.5,0.121065375303,0.854259061875,0.253623188406,0.482412060302,0.0,0.426315789474,0.708333333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 04:00:00,0.738636363636,0.862602370966,0.493591231464,0.5,0.123486682809,0.854259061875,0.253623188406,0.48743718593,0.0,0.426315789474,0.75,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 04:15:00,0.738636363636,0.863273935883,0.507130883301,0.5,0.125907990315,0.854259061875,0.253623188406,0.482412060302,0.0,0.426315789474,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 04:30:00,0.738636363636,0.861139725341,0.522720825274,0.5,0.125907990315,0.854259061875,0.246376811594,0.48743718593,0.0,0.426315789474,0.75,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 04:45:00,0.738636363636,0.860650279724,0.537588652482,0.5,0.118644067797,0.854260397958,0.340579710145,0.482412060302,0.0,0.415789473684,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 05:00:00,0.738636363636,0.859671388489,0.553913604126,0.5,0.116222760291,0.854259061875,0.304347826087,0.482412060302,0.0,0.410526315789,0.708333333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 05:15:00,0.738636363636,0.86138444815,0.56720825274,0.5,0.116222760291,0.854259061875,0.282608695652,0.482412060302,0.0,0.410526315789,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 05:30:00,0.738636363636,0.862238132367,0.56805931657,0.5,0.116222760291,0.854259061875,0.268115942029,0.482412060302,0.0,0.410526315789,0.729166666667,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 05:45:00,0.704545454545,0.857781900756,0.566486137975,0.5,0.116222760291,0.854259061875,0.268115942029,0.482412060302,0.0,0.410526315789,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 06:00:00,0.681818181818,0.856985128821,0.565764023211,0.5,0.116222760291,0.854259061875,0.253623188406,0.477386934673,0.0,0.405263157895,0.729166666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 06:15:00,0.727272727273,0.86138444815,0.564061895551,0.5,0.118644067797,0.854259061875,0.253623188406,0.482412060302,0.0,0.410526315789,0.708333333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 06:30:00,0.647727272727,0.862602370966,0.555241779497,0.5,0.116222760291,0.854259061875,0.246376811594,0.477386934673,0.0,0.405263157895,0.6875,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 06:45:00,0.613636363636,0.867121206085,0.544603481625,0.5,0.113801452785,0.854259061875,0.239130434783,0.472361809045,0.0,0.405263157895,0.6875,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 07:00:00,0.590909090909,0.868157009601,0.531669890393,0.5,0.111380145278,0.854259061875,0.231884057971,0.467336683417,0.0,0.4,0.666666666667,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 07:15:00,0.681818181818,0.868948090308,0.521392649903,0.5,0.108958837772,0.854260461581,0.347826086957,0.462311557789,0.0,0.4,0.645833333333,0,5,0,0.499909613396,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 07:30:00,0.772727272727,0.868765971009,0.519819471309,0.5,0.106537530266,0.854259061875,0.304347826087,0.462311557789,0.0,0.4,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 07:45:00,0.818181818182,0.87066114997,0.51219858156,0.5,0.10411622276,0.854259061875,0.268115942029,0.467336683417,0.0,0.394736842105,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 08:00:00,0.840909090909,0.871634349976,0.512572533849,0.5,0.10411622276,0.854259061875,0.268115942029,0.462311557789,0.0,0.389473684211,0.645833333333,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 08:15:00,0.818181818182,0.87541901667,0.505312701483,0.5,0.10411622276,0.854259061875,0.253623188406,0.467336683417,0.0,0.394736842105,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 08:30:00,0.806818181818,0.873529528937,0.501805286912,0.5,0.10411622276,0.854259061875,0.246376811594,0.467336683417,0.0,0.389473684211,0.666666666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 08:45:00,0.806818181818,0.872493725421,0.494919406834,0.5,0.101694915254,0.854259061875,0.239130434783,0.467336683417,0.0,0.394736842105,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 09:00:00,0.806818181818,0.872550637702,0.492856221792,0.5,0.106537530266,0.854259061875,0.239130434783,0.467336683417,0.0,0.389473684211,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 09:15:00,0.761363636364,0.876642630713,0.486576402321,0.5,0.106537530266,0.854259061875,0.231884057971,0.462311557789,0.0,0.389473684211,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 09:30:00,0.693181818182,0.878105276338,0.482101869761,0.5,0.10411622276,0.854260461581,0.326086956522,0.457286432161,0.0,0.384210526316,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 09:45:00,0.715909090909,0.879084167573,0.481018697614,0.5,0.101694915254,0.854259061875,0.282608695652,0.452261306533,0.0,0.384210526316,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 10:00:00,0.738636363636,0.878167879847,0.477872340426,0.5,0.0992736077482,0.854259061875,0.268115942029,0.452261306533,0.0,0.378947368421,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 10:15:00,0.738636363636,0.880427297407,0.473281753707,0.5,0.0992736077482,0.854259061875,0.253623188406,0.452261306533,0.0,0.378947368421,0.645833333333,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 10:30:00,0.75,0.882931437775,0.469052224371,0.5,0.0992736077482,0.854259061875,0.246376811594,0.457286432161,0.0,0.378947368421,0.645833333333,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 10:45:00,0.704545454545,0.887871423775,0.467595099936,0.5,0.101694915254,0.854259061875,0.239130434783,0.457286432161,0.0,0.378947368421,0.666666666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 11:00:00,0.738636363636,0.891781297486,0.467234042553,0.5,0.101694915254,0.854259061875,0.239130434783,0.452261306533,0.0,0.378947368421,0.666666666667,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 11:15:00,0.75,0.895076518562,0.467840103159,0.5,0.108958837772,0.854259061875,0.231884057971,0.457286432161,0.0,0.378947368421,0.6875,0,5,0,0.499908920955,0.0,0.5,0.5,0.5,0.990392540632,1
2024-01-03 11:30:00,0.704545454545,0.897392848403,0.467117988395,0.5,0.111380145278,0.854259061875,0.231884057971,0.457286432161,0.0,0.373684210526,0.6875,0,5,0,0.499908228514,0.0,0.5,0.5,0.5,0.990392540632,1
